Qubit,Value,RGB1,RGB2,RGB3,Active
Q9,-0.0020114597612107326,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q10,-0.0024081279140509794,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,-0.012898247168298444,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0061667249373177965,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,-0.006367303459167244,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-0.0005878739598404476,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q1,-0.0015756991269502366,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q2,0.0033634079822304572,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q3,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.007414334371655723,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.002248192957215527,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.009088418694881042,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.0015803915745344795,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q8,0.007037164372330011,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q9,0.003737730647426857,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q10,0.003522185570218092,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.005240459183389938,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.00603192661485024,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q13,0.0007918286741028392,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q0,-0.0008173840782531114,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.0037572973755220754,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.002671731147347777,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.004449622044190363,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.001805582457453725,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,-0.0012203101196151984,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.0038016540126291514,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.0010667543420458067,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.0019999199706565076,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0008031847833356457,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.005904815854114796,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.004436739291294145,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,-0.0031426762802058677,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,-0.0020228646384085718,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.005558603590622723,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.005181968277751915,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.007820573386751673,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.00304514316035693,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,-0.0012992724679061238,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.006056954463634688,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.0028006551531709702,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.003059374064117925,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.002837106882082125,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.008736166024467586,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.00567088959958167,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,-0.004956692380910267,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,-0.0002468461105060542,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.0017272635206001287,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.002858487737919731,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.002544754292702761,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.0007467964384394819,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0003051452643478142,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.0016320042287401157,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.00043660434286703874,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.0008119270778397252,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0005084851788728709,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.0022014207805486335,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.001404174484392012,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,-0.0015301383469231416,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,9.119560476149313e-5,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0020449260888540186,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.000549380222549716,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.0023959800692352224,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.0004748439231416794,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,-0.00029679538533690765,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.0008224484699127033,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.0005727005946364883,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.0005862640707852596,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-3.9178438764558496e-5,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0009223623112107858,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0008925200862483895,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.0010381615526225954,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,-0.0009126863748821856,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.0027411724031399937,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-5.6090995588054665e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.003935976156054177,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.000944959795114793,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q6,-0.0006363614202797648,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.0034590724374001067,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.00022439923825244915,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.0009714397403402008,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.001535575367314936,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.00440458545783894,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.00038448751715809346,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,-0.00018068141850508587,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,-0.0003096828963223795,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.0023058569494282853,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.0011144492050036,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.0014768505553315967,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-3.531499364453324e-5,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.00046729485972561106,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.00019012282467414758,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.00023126867864007618,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,1.5937960132491897e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0003112279383508695,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.0033489070795256473,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.001733100741312124,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.00026726778242087273,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0011397366759642825,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0012757611501567276,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.0001506272234443407,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.0016112390372285852,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0005998437479625678,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,-0.00038788883181850716,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.0006896686602544111,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.0003298942296139475,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.000895193982612254,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.00010451235550678305,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.0003945108425129698,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.0021951510420262638,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.0007000451506255093,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0009591029540184071,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0006754568236898408,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.0014320641634521696,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.0008598842265943023,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.000995291666133256,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0012629089293375796,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.001944398933575074,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.004123546047498188,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.002656829348938981,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.002297866032683604,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0017964144812665714,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.003200627154268375,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.0020790078704739047,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,-0.0007508381670912473,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.0028161284894747266,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.000888631287779662,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.0013747847401435398,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.0006921572279788577,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,-6.56440701387478e-5,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,1.4738650827589989e-6,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,1.8469621768716932e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.001375536471447857,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0001708568887637124,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.0032984015599651223,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,9.913794113136296e-5,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.00024146274524637634,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0009377263243422244,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0010164865890479758,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.00026175175046141627,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.0016952355465051812,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0008837422176604546,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0007585931794963354,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.0006838709306437527,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.0017669052613614785,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.0006336772531845163,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.003948096524300042,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.000938707071731033,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0003911671774327191,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.0023910687295972287,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,-0.00033358869071329874,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.003909955763262359,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.001434382387894278,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.00433727953680744,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.0011210927082108179,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,-0.000486641495322882,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.0025258432609586946,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.0012181571162220074,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.0014916786835074036,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.0015367112320292047,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.002560006314065129,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0011833503747276427,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,-0.0011759822814033745,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,-0.000590750709650447,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,-0.002787326765404172,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,-0.0027730484191376406,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,-0.004731710803164111,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,-0.0010095257319415831,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,-0.0006180504361767698,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,-0.003691615686358404,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,-0.0011114408688299958,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,-0.0016352806239044795,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,-0.000992184475417646,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,-0.007221625253892125,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,-0.0035455965225145527,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,-0.0030760067341974724,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.009679666193003929,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.011091740421567723,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.008053463603739198,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.014614665462063194,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.011960163934625605,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.011015530866154139,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.012356433471017125,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.011637694997104741,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.011698330005642684,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.010173029020408175,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.013160080210965736,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q12,0.00863833650231227,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.010791672428146163,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.008222276153253893,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q1,0.0088163912788472,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q2,0.006743884112849683,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q3,0.012541080696591505,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q4,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.013519001707769356,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.01064322289047714,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.011748425745834474,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q8,0.010078956572488005,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q9,0.00950791841514713,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q10,0.01392909060244045,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.010738639304271772,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
